"VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.85) Y"
3.162277660168386e-06,0.1190262437847849,3.162277660168386e-06,0.5067776347782634,3.162277660168386e-06,0.904683334121317,3.162277660168386e-06,1.303699211636753,3.162277660168386e-06,1.703055930845873,3.162277660168386e-06,0.1289328120832488,3.162277660168386e-06,0.5104272077484012,3.162277660168386e-06,0.9069317280486817,3.162277660168386e-06,1.305298215065056,3.162277660168386e-06,1.704214991358528,3.162277660168386e-06,1.107718234621064,3.162277660168386e-06,1.107719003904081,3.162277660168386e-06,1.107721325311721,3.162277660168386e-06,1.321501187020227,3.162277660168386e-06,1.715137954234266,3.162277660168386e-06,0.1073315359786091,3.162277660168386e-06,0.5020814494563536,3.162277660168386e-06,0.9013591342026348,3.162277660168386e-06,1.300994602556563,3.162277660168386e-06,1.700737401819447,3.162277660168386e-06,0.1047314344752046,3.162277660168386e-06,0.501348987245074,3.162277660168386e-06,0.9010524116501646,3.162277660168386e-06,1.300889622188867,3.162277660168386e-06,1.700770019209118
2.511886431509586e-06,0.1202176250268493,2.511886431509586e-06,0.5069656230784548,2.511886431509586e-06,0.9047555600704991,2.511886431509586e-06,1.303734347263657,2.511886431509586e-06,1.703074297365496,2.511886431509586e-06,0.131363670315232,2.511886431509586e-06,0.5107652176599314,2.511886431509586e-06,0.9070571190262854,2.511886431509586e-06,1.305361131274874,2.511886431509586e-06,1.704247564986994,2.511886431509586e-06,1.140331549257926,2.511886431509586e-06,1.140332057775405,2.511886431509586e-06,1.140333844841913,2.511886431509586e-06,1.322114070197523,2.511886431509586e-06,1.715317161366001,2.511886431509586e-06,0.1077733914221948,2.511886431509586e-06,0.5021409051658496,2.511886431509586e-06,0.9013825475070476,2.511886431509586e-06,1.301006731708169,2.511886431509586e-06,1.700744459561306,2.511886431509586e-06,0.1048913800515595,2.511886431509586e-06,0.5013653701977957,2.511886431509586e-06,0.9010599106809508,2.511886431509586e-06,1.300893882218743,2.511886431509586e-06,1.700772606884413
1.995262314968884e-06,0.1214478109602018,1.995262314968884e-06,0.5071395679289639,1.995262314968884e-06,0.9048194327155514,1.995262314968884e-06,1.303764700220566,1.995262314968884e-06,1.703089894648405,1.995262314968884e-06,0.1341662228237063,1.995262314968884e-06,0.5110819554027559,1.995262314968884e-06,0.9071678887775095,1.995262314968884e-06,1.305415426118859,1.995262314968884e-06,1.704275284106245,1.995262314968884e-06,1.16710559151718,1.995262314968884e-06,1.167105976415717,1.995262314968884e-06,1.167107428441802,1.995262314968884e-06,1.322705630857802,1.995262314968884e-06,1.715469580602523,1.995262314968884e-06,0.1082259107560679,1.995262314968884e-06,0.5021960469701438,1.995262314968884e-06,0.9014032286476167,1.995262314968884e-06,1.301017154531458,1.995262314968884e-06,1.700750426734103,1.995262314968884e-06,0.1050558087686276,1.995262314968884e-06,0.5013803516771143,1.995262314968884e-06,0.9010664723979794,1.995262314968884e-06,1.300897526927872,1.995262314968884e-06,1.700774790441151
1.584893192461117e-06,0.1227078830721718,1.584893192461117e-06,0.5072977792720305,1.584893192461117e-06,0.9048750549986457,1.584893192461117e-06,1.303790578320788,1.584893192461117e-06,1.703102994405321,1.584893192461117e-06,0.137497282549474,1.584893192461117e-06,0.5113739081928921,1.584893192461117e-06,0.9072642838155577,1.584893192461117e-06,1.305461669983862,1.584893192461117e-06,1.704298603808377,1.584893192461117e-06,1.188946139946262,1.584893192461117e-06,1.18894643058625,1.584893192461117e-06,1.188947700862698,1.584893192461117e-06,1.323269342248155,1.584893192461117e-06,1.715597821236898,1.584893192461117e-06,0.108683254470211,1.584893192461117e-06,0.5022462922789481,1.584893192461117e-06,0.9014212272921291,1.584893192461117e-06,1.30102600230463,1.584893192461117e-06,1.700755420032259,1.584893192461117e-06,0.1052230742015371,1.584893192461117e-06,0.5013938387054526,1.584893192461117e-06,0.9010721361866292,1.584893192461117e-06,1.300900609185946,1.584893192461117e-06,1.700776614618925
1.25892541179417e-06,0.123986381472055,1.25892541179417e-06,0.5074392902332029,1.25892541179417e-06,0.904922816746375,1.25892541179417e-06,1.303812385128903,1.25892541179417e-06,1.703113891550854,1.25892541179417e-06,0.1416497403574193,1.25892541179417e-06,0.5116385908042755,1.25892541179417e-06,0.9073470235161487,1.25892541179417e-06,1.305500602873598,1.25892541179417e-06,1.704318028986419,1.25892541179417e-06,1.206669381040365,1.25892541179417e-06,1.20666966414574,1.25892541179417e-06,1.206670767745559,1.25892541179417e-06,1.323798880995122,1.25892541179417e-06,1.715704694293492,1.25892541179417e-06,0.1091387763003875,1.25892541179417e-06,0.5022912925715324,1.25892541179417e-06,0.9014366781365961,1.25892541179417e-06,1.301033431862539,1.25892541179417e-06,1.70075956105571,1.25892541179417e-06,0.1053911157230632,1.25892541179417e-06,0.5014057949066237,1.25892541179417e-06,0.9010769640776689,1.25892541179417e-06,1.300903189069135,1.25892541179417e-06,1.700778125354891
1.000000000000002e-06,0.1252692867948399,1.000000000000002e-06,0.5075638602862815,1.000000000000002e-06,0.9049633169436629,1.000000000000002e-06,1.303830575210872,1.000000000000002e-06,1.703122882247639,1.000000000000002e-06,0.1472503155551021,1.000000000000002e-06,0.5118746808071321,1.000000000000002e-06,0.9074171708929848,1.000000000000002e-06,1.305533052623778,1.000000000000002e-06,1.704334072887697,1.000000000000002e-06,1.220990504734351,1.000000000000002e-06,1.22099078227314,1.000000000000002e-06,1.220991776240986,1.000000000000002e-06,1.324288735011592,1.000000000000002e-06,1.715793025859224,1.000000000000002e-06,0.1095853525511922,1.000000000000002e-06,0.5023309393545615,1.000000000000002e-06,0.9014497802231065,1.000000000000002e-06,1.301039611613827,1.000000000000002e-06,1.700762968981913,1.000000000000002e-06,0.105557538983906,1.000000000000002e-06,0.5014162384983852,1.000000000000002e-06,0.9010810333842486,1.000000000000002e-06,1.300905329158486,1.000000000000002e-06,1.700779367221103
7.943282347242829e-07,0.1265403251041763,7.943282347242829e-07,0.5076719013423757,7.943282347242829e-07,0.9049972832815335,7.943282347242829e-07,1.303845617088414,7.943282347242829e-07,1.703130248671161,7.943282347242829e-07,0.1558196734519786,7.943282347242829e-07,0.5120820192589832,7.943282347242829e-07,0.907475999172333,7.943282347242829e-07,1.305559867183594,7.943282347242829e-07,1.704347229441316,7.943282347242829e-07,1.232522899465776,7.943282347242829e-07,1.23252317281652,7.943282347242829e-07,1.232524091626909,7.943282347242829e-07,1.324734727986256,7.943282347242829e-07,1.715865517733355,7.943282347242829e-07,0.1100158258606006,7.943282347242829e-07,0.5023653418785488,7.943282347242829e-07,0.9014607697995708,7.943282347242829e-07,1.30104471006557,7.943282347242829e-07,1.700765755442895,7.943282347242829e-07,0.1057197576343748,7.943282347242829e-07,0.5014252375610692,7.943282347242829e-07,0.9010844294539615,7.943282347242829e-07,1.300907090808009,7.943282347242829e-07,1.700780381668191
6.309573444801943e-07,0.1277816715382056,6.309573444801943e-07,0.5077643485566478,6.309573444801943e-07,0.9050255002579534,6.309573444801943e-07,1.303857964240711,6.309573444801943e-07,1.703136249318285,6.309573444801943e-07,0.1696642273452284,6.309573444801943e-07,0.5122614867743118,6.309573444801943e-07,0.9075248722820771,6.309573444801943e-07,1.30558186517198,6.309573444801943e-07,1.704357953918702,6.309573444801943e-07,1.241783986363471,6.309573444801943e-07,1.241784256523583,6.309573444801943e-07,1.241785122033329,6.309573444801943e-07,1.32513436721576,6.309573444801943e-07,1.71592465573185,6.309573444801943e-07,0.1104235168500995,6.309573444801943e-07,0.5023947847961145,6.309573444801943e-07,0.9014699008742842,6.309573444801943e-07,1.301048887458665,6.309573444801943e-07,1.700768021444878,6.309573444801943e-07,0.1058751846796413,6.309573444801943e-07,0.5014328946666746,6.309573444801943e-07,0.9010872394299125,6.309573444801943e-07,1.300908531520791,6.309573444801943e-07,1.700781206001951
5.011872336272731e-07,0.1289750473249865,5.011872336272731e-07,0.5078425046503284,5.011872336272731e-07,0.9050487521046747,5.011872336272731e-07,1.303868037258214,5.011872336272731e-07,1.703141113968248,5.011872336272731e-07,0.1853530539306414,5.011872336272731e-07,0.5124147904973611,5.011872336272731e-07,0.9075651497234815,5.011872336272731e-07,1.305599802685582,5.011872336272731e-07,1.70436665276442,5.011872336272731e-07,1.249204642048156,5.011872336272731e-07,1.24920490975549,5.011872336272731e-07,1.249205736456223,5.011872336272731e-07,1.3254869641101,5.011872336272731e-07,1.715972659462418,5.011872336272731e-07,0.1108027286909865,5.011872336272731e-07,0.5024196763011318,5.011872336272731e-07,0.9014774268147161,5.011872336272731e-07,1.301052290441275,5.011872336272731e-07,1.700769855947658,5.011872336272731e-07,0.1060214464862833,5.011872336272731e-07,0.5014393375470644,5.011872336272731e-07,0.9010895474830131,5.011872336272731e-07,1.300909703360826,5.011872336272731e-07,1.700781872946824
3.981071705534979e-07,0.1301030971724236,3.981071705534979e-07,0.5079078848977299,3.981071705534979e-07,0.9050677828002888,3.981071705534979e-07,1.303876213246808,3.981071705534979e-07,1.703145042137062,3.981071705534979e-07,0.1985642346995456,3.981071705534979e-07,0.5125442093149175,3.981071705534979e-07,0.907598119034406,3.981071705534979e-07,1.305614356155845,3.981071705534979e-07,1.704373679992738,3.981071705534979e-07,1.255121869289553,3.981071705534979e-07,1.255122135073969,3.981071705534979e-07,1.255141146961722,3.981071705534979e-07,1.325793529830975,3.981071705534979e-07,1.716011464602779,3.981071705534979e-07,0.1111491580185933,3.981071705534979e-07,0.5024404962679044,3.981071705534979e-07,0.901483587753054,3.981071705534979e-07,1.301055049306453,3.981071705534979e-07,1.700771335655379,3.981071705534979e-07,0.1061565822702873,3.981071705534979e-07,0.5014447059824404,3.981071705534979e-07,0.9010914315994099,3.981071705534979e-07,1.30091065221245,3.981071705534979e-07,1.700782407093194
3.162277660168384e-07,0.131150827938965,3.162277660168384e-07,0.5079620824237019,3.162277660168384e-07,0.9050832707242277,3.162277660168384e-07,1.303882821763328,3.162277660168384e-07,1.703148203898954,3.162277660168384e-07,0.2091782832687302,3.162277660168384e-07,0.5126523417881413,3.162277660168384e-07,0.907624954277374,3.162277660168384e-07,1.30562611557258,3.162277660168384e-07,1.704379338069685,3.162277660168384e-07,1.259869190049096,3.162277660168384e-07,1.259869454359391,3.162277660168384e-07,1.259881898368866,3.162277660168384e-07,1.326056494999881,3.162277660168384e-07,1.716042727458131,3.162277660168384e-07,0.1114601396220995,3.162277660168384e-07,0.5024577521410463,3.162277660168384e-07,0.9014886027482502,3.162277660168384e-07,1.301057277163971,3.162277660168384e-07,1.700772525602618,3.162277660168384e-07,0.1062791921665379,3.162277660168384e-07,0.5014491416346245,3.162277660168384e-07,0.9010929617535097,3.162277660168384e-07,1.300911417662132,3.162277660168384e-07,1.70078284053198
2.511886431509584e-07,0.1321068363899365,2.511886431509584e-07,0.5080066640456059,2.511886431509584e-07,0.9050958167538994,2.511886431509584e-07,1.303888145111545,2.511886431509584e-07,1.703150742135493,2.511886431509584e-07,0.2176659491013567,2.511886431509584e-07,0.5127418886533109,2.511886431509584e-07,0.9076466948869493,2.511886431509584e-07,1.305635585552968,2.511886431509584e-07,1.704383881536387,2.511886431509584e-07,1.263655760485284,2.511886431509584e-07,1.263656023643612,2.511886431509584e-07,1.263664177497895,2.511886431509584e-07,1.326279328662619,2.511886431509584e-07,1.716067844292476,2.511886431509584e-07,0.1117346896404564,2.511886431509584e-07,0.5024719433366444,2.511886431509584e-07,0.9014926658662222,2.511886431509584e-07,1.301059070427727,2.511886431509584e-07,1.700773476014759,2.511886431509584e-07,0.1063885088455117,2.511886431509584e-07,0.5014527804645675,2.511886431509584e-07,0.9010941991735382,2.511886431509584e-07,1.300912029892866,2.511886431509584e-07,1.700783187982688
1.995262314968882e-07,0.1329640859963433,1.995262314968882e-07,0.5080430986651168,1.995262314968882e-07,0.9051059409598793,1.995262314968882e-07,1.303892421351488,1.995262314968882e-07,1.703152775507068,1.995262314968882e-07,0.2244426546608436,1.995262314968882e-07,0.5128154860991319,1.995262314968882e-07,0.9076642407435768,1.995262314968882e-07,1.305643191110279,1.995262314968882e-07,1.704387522058304,1.995262314968882e-07,1.266673364316908,1.995262314968882e-07,1.266673626570194,1.995262314968882e-07,1.266679054673056,1.995262314968882e-07,1.326466133731043,1.995262314968882e-07,1.716087978029376,1.995262314968882e-07,0.1119733589854117,1.995262314968882e-07,0.5024835386513755,1.995262314968882e-07,0.9014959451550677,1.995262314968882e-07,1.301060510098751,1.995262314968882e-07,1.700774241778385,1.995262314968882e-07,0.1064843868450624,1.995262314968882e-07,0.5014557477626929,1.995262314968882e-07,0.9010951963826871,1.995262314968882e-07,1.30091252499487,1.995262314968882e-07,1.700783465962116
1.584893192461116e-07,0.1337201050776615,1.584893192461116e-07,0.5080727151170235,1.584893192461116e-07,0.9051140854828423,1.584893192461116e-07,1.303895848763446,1.584893192461116e-07,1.703154401661379,1.584893192461116e-07,0.2298474210664619,1.584893192461116e-07,0.5128755926083441,1.584893192461116e-07,0.9076783570653363,1.584893192461116e-07,1.305649285896588,1.584893192461116e-07,1.704390433991083,1.584893192461116e-07,1.269076552284303,1.584893192461116e-07,1.26907681382324,1.584893192461116e-07,1.269080512304203,1.584893192461116e-07,1.326621279540789,1.584893192461116e-07,1.716104087981855,1.584893192461116e-07,0.1121779476479482,1.584893192461116e-07,0.5024929621128742,1.584893192461116e-07,0.901498583550723,1.584893192461116e-07,1.301061663451388,1.584893192461116e-07,1.700774853702172,1.584893192461116e-07,0.1065672228087396,1.584893192461116e-07,0.5014581554367028,1.584893192461116e-07,0.9010959977336033,1.584893192461116e-07,1.300912921271009,1.584893192461116e-07,1.700783688038246
1.258925411794169e-07,0.1343766263390524,1.258925411794169e-07,0.5080966825655816,1.258925411794169e-07,0.9051206209508745,1.258925411794169e-07,1.30389859088592,1.258925411794169e-07,1.703155700372786,1.258925411794169e-07,0.2341543537375143,1.258925411794169e-07,0.5129244233176721,1.258925411794169e-07,0.9076896854717824,1.258925411794169e-07,1.305654161375456,1.258925411794169e-07,1.70439275988505,1.258925411794169e-07,1.270989407911358,1.258925411794169e-07,1.270989668887755,1.258925411794169e-07,1.270992270633506,1.258925411794169e-07,1.326749107320883,1.258925411794169e-07,1.716116959448041,1.258925411794169e-07,0.1123511492126638,1.258925411794169e-07,0.5025005867359175,1.258925411794169e-07,0.9015007009236469,1.258925411794169e-07,1.301062585851346,1.258925411794169e-07,1.700775342074504,1.258925411794169e-07,0.1066378320449909,1.258925411794169e-07,0.5014601010353701,1.258925411794169e-07,0.9010966402140335,1.258925411794169e-07,1.300913237935999,1.258925411794169e-07,1.700783865247627
1.000000000000001e-07,0.1349388119430322,1.000000000000001e-07,0.5081160081445437,1.000000000000001e-07,0.9051258546073403,1.000000000000001e-07,1.303900781560613,1.000000000000001e-07,1.703156736438786,1.000000000000001e-07,0.2375841622502319,1.000000000000001e-07,0.5129639219341878,1.000000000000001e-07,0.9076987579897796,1.000000000000001e-07,1.305658055939085,1.000000000000001e-07,1.704394615596468,1.000000000000001e-07,1.272511331831697,1.000000000000001e-07,1.272511592364056,1.000000000000001e-07,1.272513498980995,1.000000000000001e-07,1.326853720489824,1.000000000000001e-07,1.716127231347871,1.000000000000001e-07,0.1124961916854366,1.000000000000001e-07,0.5025067336673777,1.000000000000001e-07,0.901502396682778,1.000000000000001e-07,1.301063320759154,1.000000000000001e-07,1.700775731466674,1.000000000000001e-07,0.1066973090465881,1.000000000000001e-07,0.5014616679760685,1.000000000000001e-07,0.9010971526690883,1.000000000000001e-07,1.300913490676531,1.000000000000001e-07,1.700784006523542
7.943282347242825e-08,0.1354142682977904,7.943282347242825e-08,0.508131544869265,7.943282347242825e-08,0.9051300389168659,7.943282347242825e-08,1.303902529653203,7.943282347242825e-08,1.703157560992752,7.943282347242825e-08,0.2403140388458899,7.943282347242825e-08,0.5129957587647066,7.943282347242825e-08,0.9077060118931966,7.943282347242825e-08,1.305661163400266,7.943282347242825e-08,1.704396094843235,7.943282347242825e-08,1.273721811987703,7.943282347242825e-08,1.273722072168522,7.943282347242825e-08,1.273723538281885,7.943282347242825e-08,1.326938856165246,7.943282347242825e-08,1.716135420971683,7.943282347242825e-08,0.112616522752286,7.943282347242825e-08,0.502511674781265,7.943282347242825e-08,0.9015037525404305,7.943282347242825e-08,1.30106390911007,7.943282347242825e-08,1.700776041701125,7.943282347242825e-08,0.1067468992351373,7.943282347242825e-08,0.5014629265182533,7.943282347242825e-08,0.9010975641132356,7.943282347242825e-08,1.300913692201201,7.943282347242825e-08,1.700784119068836
6.30957344480194e-08,0.1358120458122795,6.30957344480194e-08,0.50814400569951,6.30957344480194e-08,0.905133379888245,6.30957344480194e-08,1.303903923282853,6.30957344480194e-08,1.703158219215834,6.30957344480194e-08,0.2424859159987777,6.30957344480194e-08,0.5130213461087163,6.30957344480194e-08,0.9077118040667581,6.30957344480194e-08,1.305663640576964,6.30957344480194e-08,1.704397273151865,6.30957344480194e-08,1.27468432444313,6.30957344480194e-08,1.274684584345767,6.30957344480194e-08,1.274685771293055,6.30957344480194e-08,1.327007819781055,6.30957344480194e-08,1.716141945504845,6.30957344480194e-08,0.1127155647932314,6.30957344480194e-08,0.5025156372106288,6.30957344480194e-08,0.9015048351915548,6.30957344480194e-08,1.301064377976106,6.30957344480194e-08,1.700776288718158,6.30957344480194e-08,0.1067878858082699,6.30957344480194e-08,0.5014639351314687,6.30957344480194e-08,0.901097892401874,6.30957344480194e-08,1.300913852763953,6.30957344480194e-08,1.700784208673268
5.011872336272729e-08,0.1361417643546617,5.011872336272729e-08,0.5081539803123021,5.011872336272729e-08,0.9051360446940467,5.011872336272729e-08,1.303905033499954,5.011872336272729e-08,1.703158743131235,5.011872336272729e-08,0.2442132805981427,5.011872336272729e-08,0.5130418627709309,5.011872336272729e-08,0.9077164241669597,5.011872336272729e-08,1.305665613873013,5.011872336272729e-08,1.704398211207858,5.011872336272729e-08,1.275449503056039,5.011872336272729e-08,1.275449762739161,5.011872336272729e-08,1.275450772716301,5.011872336272729e-08,1.327063471151745,5.011872336272729e-08,1.716147140356443,5.011872336272729e-08,0.112796545103236,5.011872336272729e-08,0.5025188087374671,5.011872336272729e-08,0.9015056987703383,5.011872336272729e-08,1.301064751369434,5.011872336272729e-08,1.70077648530379,5.011872336272729e-08,0.1068215135702169,5.011872336272729e-08,0.5014647420111599,5.011872336272729e-08,0.901098154095333,5.011872336272729e-08,1.300913980611591,5.011872336272729e-08,1.700784279979375
3.981071705534977e-08,0.136412936914796,3.981071705534977e-08,0.5081619523780894,3.981071705534977e-08,0.9051381683967168,3.981071705534977e-08,1.303905917416368,3.981071705534977e-08,1.703159159966988,3.981071705534977e-08,0.2455867513545321,3.981071705534977e-08,0.5130582826741913,3.981071705534977e-08,0.9077201062481084,3.981071705534977e-08,1.305667184870081,3.981071705534977e-08,1.704398957069845,3.981071705534977e-08,1.276057702493584,3.981071705534977e-08,1.276057962002388,3.981071705534977e-08,1.276058859731356,3.981071705534977e-08,1.327108240900231,3.981071705534977e-08,1.716151274522812,3.981071705534977e-08,0.1128623944590021,3.981071705534977e-08,0.5025213433320941,3.981071705534977e-08,0.9015063860070121,3.981071705534977e-08,1.301065048574255,3.981071705534977e-08,1.700776641693366,3.981071705534977e-08,0.1068489356029788,3.981071705534977e-08,0.5014653865835339,3.981071705534977e-08,0.9010983625523484,3.981071705534977e-08,1.300914082359717,3.981071705534977e-08,1.700784336702583
3.162277660168382e-08,0.136634505889814,3.162277660168382e-08,0.5081683160071175,3.162277660168382e-08,0.9051398597359006,3.162277660168382e-08,1.303906620827762,3.162277660168382e-08,1.703159491498301,3.162277660168382e-08,0.2466786065284278,3.162277660168382e-08,0.5130714039824021,3.162277660168382e-08,0.907723038771691,3.162277660168382e-08,1.30566843500683,3.162277660168382e-08,1.704399551048851,3.162277660168382e-08,1.276541062801832,3.162277660168382e-08,1.276541322172336,3.162277660168382e-08,1.276542148645628,3.162277660168382e-08,1.327144166250469,3.162277660168382e-08,1.716154563313374,3.162277660168382e-08,0.1129156981496029,3.162277660168382e-08,0.5025233664172281,3.162277660168382e-08,0.9015069345233312,3.162277660168382e-08,1.301065285037223,3.162277660168382e-08,1.700776766067312,3.162277660168382e-08,0.1068711846380173,3.162277660168382e-08,0.5014658998762056,3.162277660168382e-08,0.9010985285073293,3.162277660168382e-08,1.300914163304614,3.162277660168382e-08,1.700784381811762
2.511886431509582e-08,0.1368145688929975,2.511886431509582e-08,0.5081733906541502,2.511886431509582e-08,0.9051412060162141,2.511886431509582e-08,1.303907180022464,2.511886431509582e-08,1.703159755112853,2.511886431509582e-08,0.2475464460438796,2.511886431509582e-08,0.5130818766294866,2.511886431509582e-08,0.9077253730642251,2.511886431509582e-08,1.305669429449093,2.511886431509582e-08,1.70440002335918,2.511886431509582e-08,1.276925167571776,2.511886431509582e-08,1.27692542683181,2.511886431509582e-08,1.276926208025379,2.511886431509582e-08,1.327172935932625,2.511886431509582e-08,1.716157178795856,2.511886431509582e-08,0.1129586871767582,2.511886431509582e-08,0.5025249796318807,2.511886431509582e-08,0.9015073710874262,2.511886431509582e-08,1.301065473109826,2.511886431509582e-08,1.70077686495542,2.511886431509582e-08,0.1068891621213702,2.511886431509582e-08,0.5014663102669269,2.511886431509582e-08,0.9010986605653843,2.511886431509582e-08,1.300914227679538,2.511886431509582e-08,1.700784417676338
1.995262314968881e-08,0.1369602535322921,1.995262314968881e-08,0.5081774341847337,1.995262314968881e-08,0.9051422771783811,1.995262314968881e-08,1.303907625144085,1.995262314968881e-08,1.703159964679877,1.995262314968881e-08,0.2482361413602297,1.995262314968881e-08,0.5130902271545758,1.995262314968881e-08,0.9077272303649251,1.995262314968881e-08,1.305670220262776,1.995262314968881e-08,1.704400398841497,1.995262314968881e-08,1.277230372590963,1.995262314968881e-08,1.277230631764491,1.995262314968881e-08,1.277231384136757,1.995262314968881e-08,1.327195937577323,1.995262314968881e-08,1.716159258309566,1.995262314968881e-08,0.1129932535287833,1.995262314968881e-08,0.5025262650028239,1.995262314968881e-08,0.901507718406328,1.995262314968881e-08,1.301065622655077,1.995262314968881e-08,1.700776943564663,1.995262314968881e-08,0.106903639373566,1.995262314968881e-08,0.5014666371327215,1.995262314968881e-08,0.9010987656117226,1.995262314968881e-08,1.300914278863727,1.995262314968881e-08,1.700784446185481
1.584893192461115e-08,0.1370776982585962,1.584893192461115e-08,0.5081806540621532,1.584893192461115e-08,0.9051431291548109,1.584893192461115e-08,1.303907979022357,1.584893192461115e-08,1.703160131252614,1.584893192461115e-08,0.2487842040836164,1.584893192461115e-08,0.5130968804043455,1.584893192461115e-08,0.907728707636555,1.584893192461115e-08,1.305670848745354,1.584893192461115e-08,1.704400697295371,1.584893192461115e-08,1.277472868517597,1.584893192461115e-08,1.277473127620602,1.584893192461115e-08,1.277473861618471,1.584893192461115e-08,1.327214303491324,1.584893192461115e-08,1.716160911366097,1.584893192461115e-08,0.1130209799848252,1.584893192461115e-08,0.5025272885129251,1.584893192461115e-08,0.901507994635398,1.584893192461115e-08,1.301065741540333,1.584893192461115e-08,1.700777006043876,1.584893192461115e-08,0.1069152661699222,1.584893192461115e-08,0.5014668973268774,1.584893192461115e-08,0.9010988491471451,1.584893192461115e-08,1.300914319551973,1.584893192461115e-08,1.700784468844309
1.258925411794168e-08,0.1371720998969093,1.258925411794168e-08,0.5081832167612436,1.258925411794168e-08,0.905143806613212,1.258925411794168e-08,1.303908260310642,1.258925411794168e-08,1.703160263634086,1.258925411794168e-08,0.249219683495531,1.258925411794168e-08,0.513102178071158,1.258925411794168e-08,0.9077298823177867,1.258925411794168e-08,1.305671348619178,1.258925411794168e-08,1.704400934490547,1.258925411794168e-08,1.277665529616184,1.258925411794168e-08,1.277665788665338,1.258925411794168e-08,1.277666492060765,1.258925411794168e-08,1.327228952540258,1.258925411794168e-08,1.716162225219038,1.258925411794168e-08,0.113043176500037,1.258925411794168e-08,0.5025281031016804,1.258925411794168e-08,0.901508214269312,1.258925411794168e-08,1.301065836035677,1.258925411794168e-08,1.700777055696667,1.258925411794168e-08,0.1069245832323891,1.258925411794168e-08,0.5014671043580223,1.258925411794168e-08,0.9010989155612066,1.258925411794168e-08,1.300914351891503,1.258925411794168e-08,1.700784486851185
