"VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=0,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=27,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=125,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=-55,VREF_LOAD=0.85) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.05) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.05) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.25) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.25) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.45) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.45) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.65) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.65) Y","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.85) X","VOUT_LOAD_VDD (Temp=-100,VREF_LOAD=0.85) Y"
3.162277660168386e-06,0.1211760061673938,3.162277660168386e-06,0.5075513762312032,3.162277660168386e-06,0.905413589355207,3.162277660168386e-06,1.304443539483209,3.162277660168386e-06,1.703816834187925,3.162277660168386e-06,0.1314426734033836,3.162277660168386e-06,0.5112662032415272,3.162277660168386e-06,0.9076323926851232,3.162277660168386e-06,1.305993316449061,3.162277660168386e-06,1.704934724273488,3.162277660168386e-06,1.125002163672023,3.162277660168386e-06,1.124821383075108,3.162277660168386e-06,1.122499406319689,3.162277660168386e-06,1.32268568196106,3.162277660168386e-06,1.715824697098984,3.162277660168386e-06,0.1090433066950007,3.162277660168386e-06,0.5030314515405879,3.162277660168386e-06,0.9023175876609822,3.162277660168386e-06,1.301951126056213,3.162277660168386e-06,1.70167902451413,3.162277660168386e-06,0.1065073072846549,3.162277660168386e-06,0.5023705589898489,3.162277660168386e-06,0.9020546659968085,3.162277660168386e-06,1.301866429331488,3.162277660168386e-06,1.701711141410565
2.511886431509586e-06,0.1224433529157259,2.511886431509586e-06,0.5077411610747772,2.511886431509586e-06,0.9054830011091337,2.511886431509586e-06,1.304476162196265,2.511886431509586e-06,1.703833595308117,2.511886431509586e-06,0.1340257164874212,2.511886431509586e-06,0.5116177527150809,2.511886431509586e-06,0.9077573232245423,2.511886431509586e-06,1.306053755819891,2.511886431509586e-06,1.704965127965197,2.511886431509586e-06,1.157245918365896,2.511886431509586e-06,1.15708688315202,2.511886431509586e-06,1.155247416006933,2.511886431509586e-06,1.323378240465574,2.511886431509586e-06,1.716009554104264,2.511886431509586e-06,0.1095266667965483,2.511886431509586e-06,0.5030859001415785,2.511886431509586e-06,0.9023382453504492,2.511886431509586e-06,1.301961786434906,2.511886431509586e-06,1.701685256528424,2.511886431509586e-06,0.106681654122089,2.511886431509586e-06,0.5023846578594514,2.511886431509586e-06,0.9020610216811232,2.511886431509586e-06,1.301870032114069,2.511886431509586e-06,1.701713331196959
1.995262314968884e-06,0.123747839292381,1.995262314968884e-06,0.5079171977345169,1.995262314968884e-06,0.9055444989629907,1.995262314968884e-06,1.304504372551822,1.995262314968884e-06,1.703847831608665,1.995262314968884e-06,0.1370169261806995,1.995262314968884e-06,0.5119481650854282,1.995262314968884e-06,0.907867921842119,1.995262314968884e-06,1.306105983794507,1.995262314968884e-06,1.704991018587762,1.995262314968884e-06,1.183707748401244,1.995262314968884e-06,1.183562269108663,1.995262314968884e-06,1.182060481164007,1.995262314968884e-06,1.324053375747339,1.995262314968884e-06,1.716167149940903,1.995262314968884e-06,0.1100217371923119,1.995262314968884e-06,0.503136512429979,1.995262314968884e-06,0.9023564964626224,1.995262314968884e-06,1.30197094487962,1.995262314968884e-06,1.701690524833059,1.995262314968884e-06,0.106861199853364,1.995262314968884e-06,0.5023975428955846,1.995262314968884e-06,0.9020665805156006,1.995262314968884e-06,1.301873114037612,1.995262314968884e-06,1.701715128993467
1.584893192461117e-06,0.1250799000823706,1.584893192461117e-06,0.5080776592025475,1.584893192461117e-06,0.9055981390099492,1.584893192461117e-06,1.304528444756996,1.584893192461117e-06,1.703859790647831,1.584893192461117e-06,0.1406003287005421,1.584893192461117e-06,0.512253555257712,1.584893192461117e-06,0.9079643473557463,1.584893192461117e-06,1.306150517621681,1.584893192461117e-06,1.705012813209728,1.584893192461117e-06,1.205287591021803,1.584893192461117e-06,1.205151173818478,1.584893192461117e-06,1.203885997666482,1.584893192461117e-06,1.324703208271727,1.584893192461117e-06,1.716300015626045,1.584893192461117e-06,0.1105218118327491,1.584893192461117e-06,0.5031827257450082,1.584893192461117e-06,0.9023723839331412,1.584893192461117e-06,1.301978717747836,1.584893192461117e-06,1.701694932796953,1.584893192461117e-06,0.1070441730064624,1.584893192461117e-06,0.5024091366183384,1.584893192461117e-06,0.9020713767860458,1.584893192461117e-06,1.30187572000817,1.584893192461117e-06,1.701716685870459
1.25892541179417e-06,0.1264274804298404,1.25892541179417e-06,0.5082214558668526,1.25892541179417e-06,0.9056442603233172,1.25892541179417e-06,1.304548744749348,1.25892541179417e-06,1.703869740565535,1.25892541179417e-06,0.1451278596399717,1.25892541179417e-06,0.51253110101016,1.25892541179417e-06,0.9080472461488038,1.25892541179417e-06,1.306188048357335,1.25892541179417e-06,1.705030976843466,1.25892541179417e-06,1.222795212395781,1.25892541179417e-06,1.222665034366356,1.25892541179417e-06,1.22156749064216,1.25892541179417e-06,1.325319822042442,1.25892541179417e-06,1.716410934367278,1.25892541179417e-06,0.111019336216322,1.25892541179417e-06,0.5032241914019893,1.25892541179417e-06,0.9023860259082269,1.25892541179417e-06,1.301985243584684,1.25892541179417e-06,1.701698588024926,1.25892541179417e-06,0.1072283191245284,1.25892541179417e-06,0.5024194099405058,1.25892541179417e-06,0.9020754637975475,1.25892541179417e-06,1.301877900979215,1.25892541179417e-06,1.701717976031635
1.000000000000002e-06,0.1277760267547007,1.000000000000002e-06,0.5083482465905318,1.000000000000002e-06,0.905683416286951,1.000000000000002e-06,1.30456568854609,1.000000000000002e-06,1.703877950941187,1.000000000000002e-06,0.1513730546468744,1.000000000000002e-06,0.5127792043207262,1.000000000000002e-06,0.9081176244959729,1.000000000000002e-06,1.306219354577599,1.000000000000002e-06,1.70504598513632,1.000000000000002e-06,1.236939397926066,1.000000000000002e-06,1.236813662709366,1.000000000000002e-06,1.235836563881111,1.000000000000002e-06,1.325895958740916,1.000000000000002e-06,1.716502742234783,1.000000000000002e-06,0.1115063053379087,1.000000000000002e-06,0.5032607810703966,1.000000000000002e-06,0.902397596102724,1.000000000000002e-06,1.301990670876099,1.000000000000002e-06,1.701701548550008,1.000000000000002e-06,0.1074109874536134,1.000000000000002e-06,0.5024283808090628,1.000000000000002e-06,0.9020789076235356,1.000000000000002e-06,1.30187967505454,1.000000000000002e-06,1.701719035178862
7.943282347242829e-07,0.1291087979462708,7.943282347242829e-07,0.5084583687780553,7.943282347242829e-07,0.9057162866722464,7.943282347242829e-07,1.304579706939061,7.943282347242829e-07,1.703884678839035,7.943282347242829e-07,0.161192746689772,7.943282347242829e-07,0.5129975083403756,7.943282347242829e-07,0.9081767138279122,7.943282347242829e-07,1.306245241493805,7.943282347242829e-07,1.705058296751269,7.943282347242829e-07,1.248259324953541,7.943282347242829e-07,1.248205031783931,7.943282347242829e-07,1.247315761722573,7.943282347242829e-07,1.326425669866395,7.943282347242829e-07,1.716578178450622,7.943282347242829e-07,0.1119747778053385,7.943282347242829e-07,0.503292578212061,7.943282347242829e-07,0.9024073027391506,7.943282347242829e-07,1.301995148013753,7.943282347242829e-07,1.701704022481887,7.943282347242829e-07,0.107589290314872,7.943282347242829e-07,0.5024361079426239,7.943282347242829e-07,0.9020817809763959,7.943282347242829e-07,1.301881174385518,7.943282347242829e-07,1.701719899256139
6.309573444801943e-07,0.1304075728883179,6.309573444801943e-07,0.5085527092827661,6.309573444801943e-07,0.9057436148736604,6.309573444801943e-07,1.304591218897273,6.309573444801943e-07,1.703890159904223,6.309573444801943e-07,0.1764313121270781,6.309573444801943e-07,0.5131867781109525,6.309573444801943e-07,0.9082258517283199,6.309573444801943e-07,1.306266489959636,6.309573444801943e-07,1.705068335353389,6.309573444801943e-07,1.257427239657002,6.309573444801943e-07,1.257351508356658,6.309573444801943e-07,1.25652718477692,6.309573444801943e-07,1.326904814556156,6.309573444801943e-07,1.716639779459118,6.309573444801943e-07,0.1124174483872131,6.309573444801943e-07,0.5033198234458661,6.309573444801943e-07,0.9024153692704627,6.309573444801943e-07,1.301998815992306,6.309573444801943e-07,1.70170603342278,6.309573444801943e-07,0.1077603218495398,6.309573444801943e-07,0.5024426813039795,6.309573444801943e-07,0.9020841579475251,6.309573444801943e-07,1.301882400282304,6.309573444801943e-07,1.701720600604105
5.011872336272731e-07,0.1316537539821435,5.011872336272731e-07,0.5086325458342424,5.011872336272731e-07,0.9057661491109821,5.011872336272731e-07,1.30460061384656,5.011872336272731e-07,1.703894603708641,5.011872336272731e-07,0.1922871266987552,5.011872336272731e-07,0.5133486816500217,5.011872336272731e-07,0.9082663794137662,5.011872336272731e-07,1.306283824058804,5.011872336272731e-07,1.705076479768898,5.011872336272731e-07,1.264769468655825,5.011872336272731e-07,1.264679458747718,5.011872336272731e-07,1.263903763977004,5.011872336272731e-07,1.327331322688856,5.011872336272731e-07,1.716689823126321,5.011872336272731e-07,0.112828193369883,5.011872336272731e-07,0.5033428798688251,5.011872336272731e-07,0.9024220188197157,5.011872336272731e-07,1.302001770358566,5.011872336272731e-07,1.701707659771914,5.011872336272731e-07,0.1079214043531321,5.011872336272731e-07,0.5024482112910402,5.011872336272731e-07,0.902086081033855,5.011872336272731e-07,1.30188339622511,5.011872336272731e-07,1.701721167490438
3.981071705534979e-07,0.1328297558673281,3.981071705534979e-07,0.5086993868491715,3.981071705534979e-07,0.9057846022434292,3.981071705534979e-07,1.304608241645098,3.981071705534979e-07,1.703898192294584,3.981071705534979e-07,0.2053995477612241,3.981071705534979e-07,0.5134855219061112,3.981071705534979e-07,0.9082995751701333,3.981071705534979e-07,1.306297893066431,3.981071705534979e-07,1.705083060352073,3.981071705534979e-07,1.270639097859129,3.981071705534979e-07,1.270522454332256,3.981071705534979e-07,1.269801303370728,3.981071705534979e-07,1.327705195645843,3.981071705534979e-07,1.71673030400471,3.981071705534979e-07,0.113202495442067,3.981071705534979e-07,0.5033621810190645,3.981071705534979e-07,0.9024274630276462,3.981071705534979e-07,1.302004203461027,3.981071705534979e-07,1.701708970426689,3.981071705534979e-07,0.1080703183748175,3.981071705534979e-07,0.5024528184039997,3.981071705534979e-07,0.9020876834119315,3.981071705534979e-07,1.301884201807382,3.981071705534979e-07,1.701721624131065
3.162277660168384e-07,0.1339204597420756,3.162277660168384e-07,0.5087548340334322,3.162277660168384e-07,0.9057996266656514,3.162277660168384e-07,1.304614408495815,3.162277660168384e-07,1.703901063882251,3.162277660168384e-07,0.2159231259917171,3.162277660168384e-07,0.5135999679401072,3.162277660168384e-07,0.9083266089872006,3.162277660168384e-07,1.306309264372129,3.162277660168384e-07,1.705088359614069,3.162277660168384e-07,1.275325322961863,3.162277660168384e-07,1.275209579747426,3.162277660168384e-07,1.274510162295938,3.162277660168384e-07,1.328028274316831,3.162277660168384e-07,1.716762934372938,3.162277660168384e-07,0.1135376751297028,3.162277660168384e-07,0.5033781888300197,3.162277660168384e-07,0.9024318950872104,3.162277660168384e-07,1.30200616715233,3.162277660168384e-07,1.701710023648501,3.162277660168384e-07,0.1082054733863801,3.162277660168384e-07,0.5024566245773794,3.162277660168384e-07,0.90208898405876,3.162277660168384e-07,1.30188485110313,3.162277660168384e-07,1.701721990947517
2.511886431509584e-07,0.1349144561690662,2.511886431509584e-07,0.5088004691089062,2.511886431509584e-07,0.9058118015253094,2.511886431509584e-07,1.304619376997529,2.511886431509584e-07,1.703903388863327,2.511886431509584e-07,0.2243384772804345,2.511886431509584e-07,0.5136948201794288,2.511886431509584e-07,0.9083485199192944,2.511886431509584e-07,1.306318423971872,2.511886431509584e-07,1.705092615472616,2.511886431509584e-07,1.279062831274015,2.511886431509584e-07,1.27894792084252,2.511886431509584e-07,1.278265974510615,2.511886431509584e-07,1.328303846860783,2.511886431509584e-07,1.716789161212879,2.511886431509584e-07,0.1138328993985235,2.511886431509584e-07,0.5033913610323205,2.511886431509584e-07,0.9024354862378037,2.511886431509584e-07,1.302007746543952,2.511886431509584e-07,1.701710868046108,2.511886431509584e-07,0.1083259808965084,2.511886431509584e-07,0.5024597467227088,2.511886431509584e-07,0.9020900347985871,2.511886431509584e-07,1.301885372925148,2.511886431509584e-07,1.701722284949263
1.995262314968882e-07,0.1358048291515428,1.995262314968882e-07,0.5088377817288606,1.995262314968882e-07,0.905821629003277,1.995262314968882e-07,1.304623368789343,1.995262314968882e-07,1.703905250699004,1.995262314968882e-07,0.2310578549873974,1.995262314968882e-07,0.5137728309130093,1.995262314968882e-07,0.9083662094018683,1.995262314968882e-07,1.306325781655594,1.995262314968882e-07,1.705096025880004,1.995262314968882e-07,1.282041213103891,1.995262314968882e-07,1.281926954335348,1.995262314968882e-07,1.281259117176461,1.995262314968882e-07,1.32853618196996,1.995262314968882e-07,1.71681019204505,1.995262314968882e-07,0.1140889888753044,1.995262314968882e-07,0.5034021286836702,1.995262314968882e-07,0.9024383848224501,1.995262314968882e-07,1.302009013683627,1.995262314968882e-07,1.701711543763815,1.995262314968882e-07,0.1084316837165659,1.995262314968882e-07,0.5024622925037009,1.995262314968882e-07,0.9020908808219514,1.995262314968882e-07,1.301885791322785,1.995262314968882e-07,1.701722520165544
1.584893192461116e-07,0.1365893482726371,1.584893192461116e-07,0.5088681230337343,1.584893192461116e-07,0.9058295366275205,1.584893192461116e-07,1.304626568601471,1.584893192461116e-07,1.70390673908912,1.584893192461116e-07,0.2364174279936143,1.584893192461116e-07,0.51383657655493,1.584893192461116e-07,0.9083804452745523,1.584893192461116e-07,1.306331678705748,1.584893192461116e-07,1.705098745471084,1.584893192461116e-07,1.284413087015822,1.584893192461116e-07,1.284299339433137,1.584893192461116e-07,1.283642864015656,1.584893192461116e-07,1.328730093171116,1.584893192461116e-07,1.716827024500908,1.584893192461116e-07,0.1143080844118915,1.584893192461116e-07,0.5034108827577517,1.584893192461116e-07,0.9024407037496069,1.584893192461116e-07,1.302010028271327,1.584893192461116e-07,1.701712083689576,1.584893192461116e-07,0.1085229951917609,1.584893192461116e-07,0.5024643580388231,1.584893192461116e-07,0.9020915601835194,1.584893192461116e-07,1.301886126164748,1.584893192461116e-07,1.701722708078005
1.258925411794169e-07,0.1372700881280113,1.258925411794169e-07,0.5088926844294979,1.258925411794169e-07,0.9058358831627121,1.258925411794169e-07,1.304629128878417,1.258925411794169e-07,1.703907927398575,1.258925411794169e-07,0.2406892268589362,1.258925411794169e-07,0.5138883867597619,1.258925411794169e-07,0.9083918721996612,1.258925411794169e-07,1.306336396583088,1.258925411794169e-07,1.705100927704958,1.258925411794169e-07,1.286300968113916,1.258925411794169e-07,1.286187622590838,1.258925411794169e-07,1.285540273594467,1.258925411794169e-07,1.328890522728533,1.258925411794169e-07,1.716840476234517,1.258925411794169e-07,0.1144932474057332,1.258925411794169e-07,0.5034179678964573,1.258925411794169e-07,0.9024425801696492,1.258925411794169e-07,1.302010839337,1.258925411794169e-07,1.701712514595366,1.258925411794169e-07,0.108600813460014,1.258925411794169e-07,0.5024660143960821,1.258925411794169e-07,0.9020921045309803,1.258925411794169e-07,1.301886393733173,1.258925411794169e-07,1.70172285802563
1.000000000000001e-07,0.1378526232573188,1.000000000000001e-07,0.5089124936965875,1.000000000000001e-07,0.9058409662662684,1.000000000000001e-07,1.304631169166507,1.000000000000001e-07,1.703908875145996,1.000000000000001e-07,0.2440924619416333,1.000000000000001e-07,0.5139303104898025,1.000000000000001e-07,0.9084010252734772,1.000000000000001e-07,1.306340165621321,1.000000000000001e-07,1.70510266843894,1.000000000000001e-07,1.287802990083643,1.000000000000001e-07,1.287689961454997,1.000000000000001e-07,1.287049927870467,1.000000000000001e-07,1.329022272317016,1.000000000000001e-07,1.716851213126102,1.000000000000001e-07,0.1146480802303357,1.000000000000001e-07,0.5034236812768381,1.000000000000001e-07,0.9024440824055932,1.000000000000001e-07,1.302011486870682,1.000000000000001e-07,1.70171285816464,1.000000000000001e-07,0.1086663488208286,1.000000000000001e-07,0.5024673629043821,1.000000000000001e-07,0.9020925399348044,1.000000000000001e-07,1.301886607285511,1.000000000000001e-07,1.701722977567585
7.943282347242825e-08,0.1383450093096998,7.943282347242825e-08,0.5089284223619008,7.943282347242825e-08,0.9058450306855522,7.943282347242825e-08,1.30463280345959,7.943282347242825e-08,1.703909630405981,7.943282347242825e-08,0.2468030135358237,7.943282347242825e-08,0.5139641118320909,7.943282347242825e-08,0.9084083446444675,7.943282347242825e-08,1.306343173160328,7.943282347242825e-08,1.705104055771169,7.943282347242825e-08,1.288997621033081,7.943282347242825e-08,1.288884842582273,7.943282347242825e-08,1.288250662514186,7.943282347242825e-08,1.329129799517663,7.943282347242825e-08,1.716859774701064,7.943282347242825e-08,0.1147763708422935,7.943282347242825e-08,0.5034282747770072,7.943282347242825e-08,0.9024452830785662,7.943282347242825e-08,1.302012003311506,7.943282347242825e-08,1.701713131889225,7.943282347242825e-08,0.1087209768801956,7.943282347242825e-08,0.5024684454666173,7.943282347242825e-08,0.9020928877102743,7.943282347242825e-08,1.301886777561482,7.943282347242825e-08,1.701723072798734
6.30957344480194e-08,0.138756751869154,6.30957344480194e-08,0.5089411995183163,6.30957344480194e-08,0.9058482762342844,6.30957344480194e-08,1.304634106145362,6.30957344480194e-08,1.703910231875695,6.30957344480194e-08,0.2489613924646011,6.30957344480194e-08,0.5139912844003872,6.30957344480194e-08,0.908414189769242,6.30957344480194e-08,1.306345570830865,6.30957344480194e-08,1.7051051606962,6.30957344480194e-08,1.289947518364783,6.30957344480194e-08,1.289834937674295,6.30957344480194e-08,1.289205434653766,6.30957344480194e-08,1.32921710683453,6.30957344480194e-08,1.716866596336989,6.30957344480194e-08,0.1148818516786873,6.30957344480194e-08,0.5034319590157936,6.30957344480194e-08,0.9024462415215371,6.30957344480194e-08,1.302012414859727,6.30957344480194e-08,1.701713349834782,6.30957344480194e-08,0.1087661175626492,6.30957344480194e-08,0.5024693125671792,6.30957344480194e-08,0.9020931651812966,6.30957344480194e-08,1.301886913226081,6.30957344480194e-08,1.701723148618207
5.011872336272729e-08,0.1390979055927052,5.011872336272729e-08,0.5089514286110133,5.011872336272729e-08,0.9058508651230235,5.011872336272729e-08,1.304635143755964,5.011872336272729e-08,1.703910710618904,5.011872336272729e-08,0.2506796019511678,5.011872336272729e-08,0.5140130762190487,5.011872336272729e-08,0.9084188525360755,5.011872336272729e-08,1.306347478439613,5.011872336272729e-08,1.705106040223858,5.011872336272729e-08,1.290702660204061,5.011872336272729e-08,1.290590236000399,5.011872336272729e-08,1.289964465652616,5.011872336272729e-08,1.329287696711356,5.011872336272729e-08,1.716872028234826,5.011872336272729e-08,0.1149680202089607,5.011872336272729e-08,0.5034349082447426,5.011872336272729e-08,0.9024470058363999,5.011872336272729e-08,1.30201274260405,5.011872336272729e-08,1.701713523283381,5.011872336272729e-08,0.1088031462988527,5.011872336272729e-08,0.5024700059236439,5.011872336272729e-08,0.9020933863614365,5.011872336272729e-08,1.301887021247956,5.011872336272729e-08,1.701723208954367
3.981071705534977e-08,0.1393783905977109,3.981071705534977e-08,0.5089596048757362,3.981071705534977e-08,0.905852928446816,3.981071705534977e-08,1.30463596976507,3.981071705534977e-08,1.703911091517647,3.981071705534977e-08,0.2520469454792904,3.981071705534977e-08,0.5140305192691769,3.981071705534977e-08,0.9084225688947091,3.981071705534977e-08,1.306349000042924,3.981071705534977e-08,1.705106740031226,3.981071705534977e-08,1.291302876891053,3.981071705534977e-08,1.291190576610612,3.981071705534977e-08,1.290567782439817,3.981071705534977e-08,1.329344572843719,3.981071705534977e-08,1.716876351359281,3.981071705534977e-08,0.1150380369738458,3.981071705534977e-08,0.5034372654186267,3.981071705534977e-08,0.9024476148550359,3.981071705534977e-08,1.302013003472675,3.981071705534977e-08,1.70171366126624,3.981071705534977e-08,0.1088333364146477,3.981071705534977e-08,0.5024705596044371,3.981071705534977e-08,0.9020935625440515,3.981071705534977e-08,1.301887107217227,3.981071705534977e-08,1.701723256951077
3.162277660168382e-08,0.1396075038783852,3.162277660168382e-08,0.5089661320202621,3.162277660168382e-08,0.9058545698376875,3.162277660168382e-08,1.304636627030377,3.162277660168382e-08,1.703911394468099,3.162277660168382e-08,0.2531347019114516,3.162277660168382e-08,0.514044459853315,3.162277660168382e-08,0.9084255288914582,3.162277660168382e-08,1.306350210772424,3.162277660168382e-08,1.705107296650349,3.162277660168382e-08,1.29177988979215,3.162277660168382e-08,1.29166768771163,3.162277660168382e-08,1.29104726473653,3.162277660168382e-08,1.3293902706417,3.162277660168382e-08,1.716879790666344,3.162277660168382e-08,0.1150946801790067,3.162277660168382e-08,0.5034391429299142,3.162277660168382e-08,0.9024480998212492,3.162277660168382e-08,1.30201321102474,3.162277660168382e-08,1.701713771001302,3.162277660168382e-08,0.1088578276566802,3.162277660168382e-08,0.5024710012712711,3.162277660168382e-08,0.9020937028032864,3.162277660168382e-08,1.301887175609113,3.162277660168382e-08,1.701723295120481
2.511886431509582e-08,0.1397936547731573,2.511886431509582e-08,0.5089713373897294,2.511886431509582e-08,0.9058558786616755,2.511886431509582e-08,1.304637149837747,2.511886431509582e-08,1.703911635357901,2.511886431509582e-08,0.253999775744859,2.511886431509582e-08,0.5140555874611685,2.511886431509582e-08,0.9084278851626514,2.511886431509582e-08,1.30635117379898,2.511886431509582e-08,1.705107739257951,2.511886431509582e-08,1.292158948543064,2.511886431509582e-08,1.29204682431703,2.511886431509582e-08,1.291428219293205,2.511886431509582e-08,1.32942690356095,2.511886431509582e-08,1.716882524482048,2.511886431509582e-08,0.1151403402434464,2.511886431509582e-08,0.5034406449199967,2.511886431509582e-08,0.9024484858070456,2.511886431509582e-08,1.30201337610221,2.511886431509582e-08,1.701713858250009,2.511886431509582e-08,0.1088776143378647,2.511886431509582e-08,0.5024713532824853,2.511886431509582e-08,0.9020938144129566,2.511886431509582e-08,1.301887230000539,2.511886431509582e-08,1.701723325467496
1.995262314968881e-08,0.1399442365407211,1.995262314968881e-08,0.5089754852893035,1.995262314968881e-08,0.905856919941981,1.995262314968881e-08,1.304637565575489,1.995262314968881e-08,1.703911826860004,1.995262314968881e-08,0.254687580062448,1.995262314968881e-08,0.514064460905545,1.995262314968881e-08,0.9084297586000295,1.995262314968881e-08,1.3063519395863,1.995262314968881e-08,1.705108091130242,1.995262314968881e-08,1.29246014277943,1.995262314968881e-08,1.292348080301362,1.995262314968881e-08,1.291731003702559,1.995262314968881e-08,1.329456215909388,1.995262314968881e-08,1.716884699894481,1.995262314968881e-08,0.115177039814939,1.995262314968881e-08,0.5034418415041623,1.995262314968881e-08,0.9024487928895771,1.995262314968881e-08,1.302013507362568,1.995262314968881e-08,1.701713927606599,1.995262314968881e-08,0.1088935468301934,1.995262314968881e-08,0.5024716336450441,1.995262314968881e-08,0.9020939031928141,1.995262314968881e-08,1.30188727324679,1.995262314968881e-08,1.701723349590664
1.584893192461115e-08,0.1400656103428211,1.584893192461115e-08,0.5089787884080006,1.584893192461115e-08,0.9058577480974924,1.584893192461115e-08,1.304637896096581,1.584893192461115e-08,1.703911979074418,1.584893192461115e-08,0.2552343298385941,1.584893192461115e-08,0.5140715312186687,1.584893192461115e-08,0.9084312504010497,1.584893192461115e-08,1.306352548396134,1.584893192461115e-08,1.705108370819693,1.584893192461115e-08,1.292699451194207,1.584893192461115e-08,1.292587437705715,1.584893192461115e-08,1.291971572818345,1.584893192461115e-08,1.329479636024114,1.584893192461115e-08,1.716886429145462,1.584893192461115e-08,0.1152064679979739,1.584893192461115e-08,0.5034427941988886,1.584893192461115e-08,0.9024490371194392,1.584893192461115e-08,1.302013611711472,1.584893192461115e-08,1.701713982731645,1.584893192461115e-08,0.1089063412085635,1.584893192461115e-08,0.502471856820164,1.584893192461115e-08,0.9020939737922983,1.584893192461115e-08,1.301887307624801,1.584893192461115e-08,1.701723368763547
1.258925411794168e-08,0.1401631580232547,1.258925411794168e-08,0.5089814174423024,1.258925411794168e-08,0.9058584065803876,1.258925411794168e-08,1.304638158821306,1.258925411794168e-08,1.703912100045077,1.258925411794168e-08,0.2556688830009812,1.258925411794168e-08,0.5140771612455234,1.258925411794168e-08,0.908432436580636,1.258925411794168e-08,1.306353032321593,1.258925411794168e-08,1.705108593103249,1.258925411794168e-08,1.292889579332313,1.258925411794168e-08,1.292777604720265,1.258925411794168e-08,1.292162700818944,1.258925411794168e-08,1.329498326214636,1.258925411794168e-08,1.716887803532874,1.258925411794168e-08,0.1152300208002492,1.258925411794168e-08,0.5034435523528611,1.258925411794168e-08,0.9024492313112529,1.258925411794168e-08,1.302013694652515,1.258925411794168e-08,1.701714026539961,1.258925411794168e-08,0.1089165931611226,1.258925411794168e-08,0.5024720343952792,1.258925411794168e-08,0.902094029921478,1.258925411794168e-08,1.301887334948833,1.258925411794168e-08,1.70172338400016
